																					Class	blk	Blk	Blk	QC	QC	QC	QC	QC
460	6.71	415.1033	Unknown	[M-H]-	adduct linked to 525_[M+FA-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	689.7517	20180316-GM-Sam-QC1	415.1033:99003 416.10665:31969 417.11001:20171	169.47903:14 171.05037:14 187.2314:16 228.98886:14 239.31299:27 241.21826:26 245.06827:11 252.29941:11 266.91351:11 269.08029:2222 290.99951:14 301.2294:32 303.14258:23 310.94513:31 315.00375:16 323.23682:31 324.96167:23 327.17722:28 329.02847:27 331.00006:24 338.37207:20 346.09772:19 347.31201:364 349.08127:15 351.14618:45 354.93924:19 356.98553:17 395.13834:19 397.23035:38	3.914797E-05	0	0	0.0001083508	8.874497E-05	9.304386E-05	8.721763E-05	9.53064E-05
461	0.95	416.0048	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1860.222	20180316-GM-Sam-QC1_180316214029	416.00482:102668 417.00817:35990 418.01153:0		0	0	0	9.633393E-05	8.999765E-05	0.0001110222	0.0001094792	0.0001016319
462	2.93	416.0835	Unknown	[M+CH3CO2]-	adduct linked to 368_[M-H]-	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	967.1881	20180316-GM-Sam-QC1_180316200038	416.08347:75609 417.08682:0 418.09018:0		0	0	0	6.206807E-05	8.252974E-05	7.43266E-05	6.59881E-05	6.165713E-05
463	6.13	417.0981	Unknown	[M+TFA-H]-	adduct linked to 207_[M-H]-; found in higher mz's MsMs_507	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	7901.09	20180316-GM-Sam-QC1	417.09784:642828 418.10119:278117 419.10455:12030	160.82419:22 174.9859:17 179.01357:13 183.11469:30 199.07404:11 211.15015:581 212.04715:16 213.23503:11 215.10358:12 239.17801:11 241.21585:10 247.10959:18 252.41785:10 254.28949:12 258.91196:15 261.26495:28 265.00824:12 273.23419:16 275.13254:26 277.02585:18 286.16895:22 291.26587:15 297.11911:22 299.28992:141 300.2218:17 301.23639:24 302.55173:29 305.22415:78 311.14578:52 313.09048:102 314.1376:189 317.0835:290 318.483:14 325.32217:15 327.22516:778 328.22162:47 329.1745:520 330.14624:337 331.17465:297 332.74948:26 343.11346:133 345.06323:856 348.22015:50 349.24084:789 353.19931:70 355.30222:2082 357.43863:367 358.10684:3478 359.2579:64 361.28842:15 373.11697:239 374.18613:23 397.19254:36 399.23416:27	0	0	0	0.0007035213	0.000612813	0.0006403203	0.0007210651	0.0007494303
464	6.38	417.0984	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	18832.66	20180316-GM-Sam-QC1	417.09845:1645331 418.1018:813826 419.10516:116582	118.14786:33 119.0481:12 135.01082:11 145.51697:17 149.31441:14 157.08871:16 159.1656:28 161.97739:62 163.03569:23 173.21402:54 174.03862:10 175.09198:284 184.98357:12 188.25388:24 196.10233:52 197.21756:70 199.00615:111 201.14421:18 207.16377:24 211.07318:3086 215.1105:22 223.22047:22 226.35442:11 233.95346:16 247.18948:11 261.23108:17 273.24167:15 275.24817:55 276.26959:22 277.21649:76 280.29742:12 285.00198:20 286.20697:25 287.27472:141 288.12292:36 288.89047:11 290.21701:45 291.28256:22 293.11301:22 296.14325:13 299.21472:623 300.55682:12 301.20956:267 302.18414:56 303.24319:202 305.26178:270 307.25549:12 310.54996:11 311.21402:92 312.23724:19 313.10614:456 314.11771:940 315.25406:80 317.21661:1482 321.45428:15 327.17883:2896 328.15808:42 329.15723:2419 330.11523:1212 331.15317:1233 331.76544:11 333.18491:41 338.26532:22 340.41043:16 341.37732:11 342.38409:46 343.23355:541 345.16345:4422 348.51746:175 349.24481:487 353.21649:79 355.08582:9693 355.69055:68 358.04974:21363 358.86136:114 371.16006:139 373.14038:1031 380.27563:12 384.21811:24 389.27621:27 397.21713:22 399.14713:131 401.25836:11 402.1911:20	0	0	0	0.001800676	0.00170678	0.00172223	0.00173177	0.001564799
465	4.52	417.1203	Aloin	[M-H]-	adduct linked to 493_[M+H2O-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	10918.15	20180316-GM-Sam-QC1_180316200038	417.11871:902641 418.12206:324152 419.12542:0	237.04935:12 254.96503:55 268.98755:12 283.99478:23 284.9649:20 297.04855:7930 298.26721:23 327.16687:54 329.14972:90 330.20667:19 339.939:11 349.20581:25 353.17703:18 354.53287:32 355.30673:13 381.12778:44 398.34552:27 399.31076:25	0	0	0	0.001203631	0.0009852583	0.001010615	0.0009629355	0.0009285259
466	5.46	417.1898	Unknown	[M+Na+FA-2H]-	adduct linked to 320_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1606.823	20180316-GM-Sam-QC1	417.18982:102604 418.19317:37851 419.19653:0	264.77618:20 284.04208:18 288.94965:13 297.30621:59 305.40631:14 309.16113:15 311.56494:19 327.1767:11 329.07782:135 331.13989:15 341.23114:14 349.186:3221 353.15216:15 355.30139:17 359.12192:35 381.2724:53 385.07776:41 389.43173:10 397.06918:51 399.12253:12	0	0	0	0.0001122915	0.0001124055	0.000101292	0.0001247996	0.0001007442
467	5.61	418.2028	Unknown	[M-H]-	adduct linked to 552_[M+Na+FA-2H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	4975.26	20180316-GM-Sam-QC1	418.20276:334838 419.20611:190027 420.20947:29517	138.04849:44 140.10214:79 207.05568:57 233.10141:637 235.10385:29 249.09695:14 251.20215:34 263.03256:14 294.09723:11 295.10083:15 330.23441:19 349.26117:27 350.15625:140 360.28955:11 400.28397:28	0	0	0	0.000366452	0.0003239033	0.0003286798	0.0003267496	0.0003389853
468	5.03	418.9724	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	42.16013	20180316-GM-Sam-QC1_180316232018	418.97244:63585 419.97579:0 420.97915:0		0	0	0	5.515688E-05	5.545802E-05	6.633364E-05	6.985322E-05	6.140002E-05
469	2.93	419.0589	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	90.36017	20180316-GM-Sam-QC1_180316214029	419.0589:138159 420.06225:45816 421.06561:711658		0	0	0	0.000114711	0.0001244554	0.0001494016	0.0001507729	0.0001508099
470	5.78	419.0745	Unknown	[M+Na+FA-2H]-	adduct linked to 326_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	628.0245	20180316-GM-Sam-QC1	419.07452:765928 420.07787:274296 421.08123:47846	173.24097:10 212.89638:25 215.04047:80 233.16034:33 241.04907:1059 262.99597:39 270.89114:13 274.15927:10 291.14929:97 292.1402:104 297.26501:16 301.2179:19 315.06451:12 326.8782:34 328.97101:36 331.15262:882 332.28238:12 335.1535:11 351.13037:39044 351.78488:113 354.65759:12 358.94434:16 377.16946:17 382.0874:11 400.2298:45 401.10388:17	0	0	0	0.0008382435	0.0008022388	0.0008263122	0.0008121218	0.0007559931
471	3.4	419.1181	Unknown	[M-H]-	similar chromatogram in higher mz_487; similar chromatogram in higher mz_585	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	607.6852	20180316-GM-Sam-QC1_180317010007	419.11813:133029 420.12148:62084 421.12484:0		0	0	0	0.0001109791	0.0001274574	0.0001300715	0.0001179298	0.0001465436
472	2.93	421.075	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	357.073	20180316-GM-Sam-QC1	421.07483:589440 422.07818:137036 423.08154:0	117.01418:11 127.10638:12 133.95299:210 135.11546:1186 155.07155:82 157.01035:198 160.98563:658 173.09964:73 177.2468:14 179.05441:2782 191.12833:497 193.18234:11 195.08028:18 199.15475:18 200.99756:2403 205.16441:13 213.14111:11 214.9679:66 225.2193:35 240.83344:17 242.78574:49 249.00821:13 250.99634:20 270.97241:22 288.97705:36 293.09479:64 311.21136:53 313.04938:10 314.92706:16 330.35602:26 331.10742:72 351.18817:45 352.16602:190 353.18814:99 355.21063:13 356.07343:16 357.06943:84 358.11273:27 393.0585:62 401.87955:14 405.19363:22	0	0	0	0.0006450919	0.0006723404	0.0006597377	0.0006277401	0.0005800065
473	3.65	421.0876	Unknown	[M+Na+FA-2H]-	adduct linked to 334_[M-H]-	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	45.59035	20180316-GM-Sam-QC1_180316200038	421.08765:81523 422.091:0 423.09436:34620		0	0	0	7.240289E-05	8.898493E-05	8.116372E-05	8.270757E-05	8.406378E-05
474	4.4	422.0728	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1285.602	20180316-GM-Sam-QC1_180316232018	422.07285:110396 423.0762:0 424.07956:0		0	0	0	0.0001197697	0.0001078374	0.0001071658	0.0001212794	0.0001148815
475	4.13	423.0904	Unknown	[M+TFA-H]-	adduct linked to 215_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	6273.152	20180316-GM-Sam-QC1_180317010007	423.0903:703602 424.09365:197868 425.09701:29897	186.86917:18 197.16028:36 203.05392:12 241.29913:16 245.54459:10 258.97592:13 265.17136:12 283.19507:17 287.15897:40 309.12939:267 310.07483:10 314.9783:45 321.14612:10 331.09686:27 335.35553:12 345.48413:20 350.75522:13 355.28613:13 361.34116:34 405.21759:28	0	0	0	0.000786779	0.0008335295	0.0007970244	0.0008387815	0.0007750811
476	3.41	423.1063	Unknown	[M-H]-	similar chromatogram in higher mz_511	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	442.7639	20180316-GM-Sam-QC1	423.10632:886551 424.10967:233540 425.11303:346062	225.25412:14 334.26465:28 363.30685:10	0	0	0	0.0009702554	0.0008470058	0.0008081862	0.0008640115	0.0008417791
477	4.42	425.0498	Unknown	[M+TFA-H]-	adduct linked to 220_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1247.177	20180316-GM-Sam-QC1_180316200038	425.04877:240180 426.05212:99710 427.05548:1148068	135.13065:101 151.09306:153 161.05756:37 177.17889:188 179.10135:1240 195.1911:13 201.03502:10 202.83409:14 219.46655:31 223.19498:11 229.03572:12 241.24695:11 244.80133:74 247.11298:20 256.96136:13 263.08444:19 267.96225:10 291.3432:66 301.40573:23 306.9657:32 309.27911:30 310.05917:14 312.56302:29 313.2149:120 328.16919:14 331.63104:23 335.1474:2121 336.40109:16 351.19632:15 353.42065:21 356.98328:15 360.32111:18 361.16321:18 363.12021:13 364.98734:13 372.37527:11 397.10257:18 403.16196:21 405.89362:11 407.13251:81	0	0	0	0.0002787475	0.0002621629	0.0003033845	0.000315384	0.0003094945
478	4.91	426.1195	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	7991.198	20180316-GM-Sam-QC1	426.11948:517909 427.12283:193180 428.12619:33994	237.89655:15 250.91074:14 303.39557:16 321.04001:27 322.45102:11 336.17575:44 341.43619:13 357.77753:10 367.24454:18 393.25723:17 407.19943:24	0	0	0	0.0005668079	0.0005439495	0.0005363114	0.0005482306	0.000509087
479	4.41	427.065	Unknown	[M+Na+FA-2H]-	adduct linked to 348_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	15886.75	20180316-GM-Sam-QC1	427.0647:1020671 428.06805:251955 429.07141:51835	135.14687:60 161.00961:19 177.19305:21 179.07919:689 196.89709:19 201.05156:453 202.95303:18 219.006:241 265.29092:16 279.11966:10 312.84552:16 337.18527:123 349.2442:29 363.22726:21 408.9845:53 412.58218:12	0	0	0	0.001117039	0.001039871	0.0009748667	0.001169898	0.001065166
480	6.35	428.0989	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	2280.081	20180316-GM-Sam-QC1_180316200038	428.09851:110262 429.10186:48090 430.10522:0	285.26263:17 300.35098:12 342.88342:21 343.88599:32 366.39792:18	0	0	0	0.0001138863	0.0001203539	0.0001207821	0.0001397824	0.0001286283
481	2.59	429.0674	Unknown	[M+Cl]-	adduct linked to 421_[M-H]-	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	56.76556	20180316-GM-Sam-QC1	429.06738:153709 430.07073:38818 431.07409:0		0	0	0	0.000168222	0.0001566707	0.0001362549	0.0001493456	0.0001586227
482	4.79	429.1197	Unknown	[M-H]-	adduct linked to 366_[M-H2O-CO2-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	412.7324	20180316-GM-Sam-QC1	429.12012:998163 430.12347:296546 431.12683:49554	136.99458:1229 267.0889:26 278.93539:12 293.07336:13 323.10309:12 325.15842:49 340.31726:12 345.18518:39 361.22861:91 364.95044:31 367.38257:23 401.24857:41	0	0	0	0.001092405	0.001241029	0.001244427	0.001202224	0.001125148
483	2.5	429.1544	Unknown	[M-H]-	adduct linked to 544_[M+CH3CO2]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	86.78912	20180316-GM-Sam-QC1	429.15439:244543 430.15774:61533 431.1611:15026	130.08591:84 142.08232:51 159.04904:21 179.03403:13 203.19119:919 225.12872:4158 282.82596:10 339.21698:899 364.97952:18	0	0	0	0.0002676318	0.0002057083	0.0002607336	0.0002535227	0.000238952
484	3.97	431.0982	Unknown	[M+FA-H]-	adduct linked to 404_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	50.50171	20180316-GM-Sam-QC1_180316232018	431.09851:95320 432.10186:46678 433.10522:0	161.11852:62 237.03928:26 267.13559:10 268.23871:12 297.02527:106 311.13885:99 340.86526:73 353.95959:32 363.03949:134 365.33536:16 366.93762:15 390.21417:11 395.42346:47 403.05984:18	0	0	0	6.132947E-05	8.819601E-05	9.868421E-05	0.0001047172	0.000124855
485	4.52	431.0996	Unknown	[M-H]-	adduct linked to 543_[M+FA-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	568.7505	20180316-GM-Sam-QC1	431.09958:1014031 432.10293:449221 433.10629:58052	124.98038:11 151.06586:111 152.09436:18 152.94475:62 163.12526:23 174.82068:13 176.13336:10 179.03802:70 191.89716:16 193.22427:10 195.1405:10 201.12807:19 203.02733:54 212.92157:11 214.83189:16 217.04851:22 222.8642:11 227.14905:242 228.8837:40 240.39084:14 242.96576:167 253.03781:17 255.05798:820 255.99951:168 257.14056:29 259.14105:16 265.07727:18 266.84915:33 268.04065:55 269.2211:64 271.22946:29 273.29456:11 279.14734:25 280.95062:38 283.94907:7075 285.09167:15485 286.99103:45 297.13623:21 298.98761:108 307.28009:12 309.07977:11 311.03983:17 314.01508:24 327.16254:722 357.03735:52 362.85355:10 403.21118:19 413.233:38 416.22684:30	0	0	0	0.001109771	0.0009206443	0.0009147421	0.0009178109	0.0009222071
486	5.24	431.1346	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	575.2795	20180316-GM-Sam-QC1_180316214029	431.1348:66431 432.13815:30066 433.14151:0	137.06239:28 137.90875:11 197.41272:13 268.10248:17 269.43011:15 272.18408:10 282.45963:17 284.3414:13 285.20319:42 300.99896:33 309.20218:13 311.21698:12 319.12933:20 325.44159:13 339.11334:11 341.48816:14 347.22003:14 349.28656:31 357.23035:17 363.25656:207 367.14755:23 389.52371:15 395.40277:19 413.06668:26	0	0	0	7.346846E-05	7.942093E-05	7.183715E-05	7.209645E-05	8.628602E-05
487	3.4	433.0746	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	156.3215	20180316-GM-Sam-QC1	433.07465:228357 434.078:0 435.08136:0		0	0	0	0.0002499174	0.0002133582	0.0002159209	0.0002194064	0.000204568
488	4.2	433.1141	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1837.443	20180316-GM-Sam-QC1	433.11414:477131 434.11749:153425 435.12085:0	225.18311:16 270.24234:268 271.10092:1460 300.09946:13 301.08835:268 311.13452:12 313.2113:88 343.11725:122 363.13031:11 365.15338:16 369.14005:14	0	0	0	0.0005221802	0.0004899013	0.0004947061	0.0005153094	0.0004811349
489	5.65	433.1146	Unknown	[M+FA-H]-	adduct linked to 409_[M-H]-	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	424.3769	20180316-GM-Sam-QC1_180317010007	433.11459:101548 434.11794:38699 435.1213:0		0	0	0	7.537581E-05	0.0001047727	0.0001094381	0.0001108174	0.0001118637
490	3.4	433.1351	Unknown	[M-H]-	adduct linked to 562_[M+Na+FA-2H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	233102	20180316-GM-Sam-QC1	433.1351:32128366 434.13845:9948291 435.14181:1845710	111.27545:56 113.03258:121 118.98885:62 123.14759:36 125.08335:225 131.17157:1232 143.02869:2852 144.1069:30 147.05713:43 149.08159:362 161.0132:3832 162.07129:49 163.25282:53 165.18329:228 174.97168:768 177.14178:266 179.07538:50681 193.14285:2955 195.19138:545 197.35909:43 204.95813:248 207.11212:6312 208.88463:128 224.97362:186555 249.29407:49 267.11288:304 295.03284:139 297.1763:147 326.81918:74 337.04831:98 347.62045:40 355.14905:3930 373.29587:204 403.07843:73	0	0	7.518863E-05	0.03516179	0.03133273	0.03148723	0.03156978	0.031593
491	7.24	433.1515	Unknown	[M+Na+FA-2H]-	adduct linked to 361_[M-H]-; found in higher mz's MsMs_613; found in higher mz's MsMs_563	0.375	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	675.7051	20180316-GM-Sam-Blk_180316174725	433.1514:698333 434.15475:150533 435.15811:29427	153.11333:18 259.34802:19 281.16693:19 285.11993:10 289.15195:18 296.79398:30 305.29492:15 324.89984:15 329.10425:22 344.9906:16 348.97479:13 360.90161:31 365.25241:15118 369.14447:14 369.98166:29 372.94272:21 393.23752:34 404.68631:19 413.05524:36 415.10403:12 432.8353:17	0.02299099	0.02063651	0.0212479	1.196699E-05	8.457403E-06	6.080571E-06	6.304061E-06	8.415893E-06
492	2.65	435.1292	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	2488.81	20180316-GM-Sam-QC1	435.12976:467228 436.13311:162300 437.13647:43669	136.99756:759 299.16397:15 330.15436:14 339.37692:14 343.10385:15 367.45398:13 395.20316:17 417.09943:19	0	0	0	0.0005113423	0.0005842264	0.0006419063	0.0006150467	0.000583715
493	4.52	435.1307	Unknown	[M+H2O-H]-	adduct linked to 465_[M-H]-; found in higher mz's MsMs_756; found in higher mz's MsMs_601	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	24842.78	20180316-GM-Sam-QC1	435.13068:7193598 436.13403:2799064 437.13739:471006	125.25314:10 167.04553:217 177.33557:16 179.13696:38 191.29817:16 206.96906:10 251.13126:15 253.07013:15 273.05136:23383 297.06561:157 315.19293:35 327.21234:17 330.62036:14 347.08887:39 359.13431:25 361.18472:11 367.21976:32 403.10092:12	0	0	0	0.007872787	0.006628815	0.00631492	0.00624121	0.006200787
494	5.04	437.011	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	88.02651	20180316-GM-Sam-QC1_180316214029	437.01102:135838 438.01437:0 439.01773:0		0	0.0002538147	0	0.0001252027	0.0001223836	0.0001468919	0.0001294462	0.0001260427
495	2.6	437.0384	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	37.94365	20180316-GM-Sam-QC1	437.03836:106659 438.04171:30575 439.04507:0		0	0	0	0.0001167289	9.889934E-05	0.0001080494	9.790443E-05	9.975115E-05
496	3.51	437.0486	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	112.5684	20180316-GM-Sam-QC1	437.04901:198668 438.05236:47536 439.05572:20667	163.88609:11 192.02202:519 207.09546:2365 208.1907:28 245.98813:14 261.19849:28 352.11417:11 368.017:11 369.18338:10 375.34824:12 376.20984:12 407.39777:15 419.24811:14 422.99796:49	0	0	0	0.0002174257	0.0002131272	0.0002220875	0.0001952332	0.0002023926
497	2.92	438.104	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	2113.198	20180316-GM-Sam-QC1_180316232018	438.10397:119532 439.10732:0 440.11068:0		0	0	0	9.993143E-05	0.0001205415	0.0001153641	0.0001313163	0.0001105346
498	5.03	439.0682	Unknown	[M+FA-H]-	adduct linked to 418_[M-H]-	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	60.80917	20180316-GM-Sam-QC1	439.06818:107449 440.07153:0 441.07489:0		0	0	0	0.0001175934	0.0001006437	0.0001157569	9.112086E-05	9.893966E-05
499	2.92	443.0823	Unknown	[M-H]-	adduct linked to 554_[M+CH3CO2]-	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	446.5215	20180316-GM-Sam-QC1_180316200038	443.08228:112069 444.08563:0 445.08899:0		0	0	0	0.000115866	0.0001223268	9.555564E-05	0.0001053725	0.000107811
